x,y,z,label
6745.39453125,-114.38948059082031,-8.99124526977539,C
6489.46728515625,-23.116106033325195,-33.504966735839844,C
6609.49462890625,-51.237205505371094,-51.032596588134766,C
6809.16064453125,193.87008666992188,-41.791221618652344,C
7769.74072265625,132.0448455810547,-90.89134216308594,C
5890.05224609375,-218.99024963378906,83.09889221191406,C
7084.4345703125,-227.4307861328125,30.871898651123047,C
6061.91845703125,-374.5271301269531,44.11870574951172,C
5154.2939453125,-595.0936889648438,80.3877944946289,C
6181.4052734375,-169.81898498535156,-16.1571044921875,C
6854.16015625,-189.3954620361328,23.309574127197266,C
6186.86669921875,-66.62073516845703,-38.13713455200195,C
7207.00927734375,125.38025665283203,-51.26564407348633,C
5112.59716796875,-475.59552001953125,45.30949783325195,C
6255.06982421875,17.113815307617188,-38.584964752197266,C
5736.48779296875,-416.7249755859375,86.50260925292969,C
6501.0595703125,-86.16785430908203,-22.334104537963867,C
7334.34228515625,73.17069244384766,-53.52040481567383,C
6547.8671875,-166.615966796875,28.11281394958496,C
6443.80908203125,21.41348648071289,-38.83122634887695,C
6108.41748046875,-44.37328338623047,-50.234954833984375,C
6279.61474609375,-231.4146270751953,-23.917943954467773,C
6860.0478515625,14.586214065551758,7.704047203063965,C
6630.4306640625,7.525688648223877,10.433586120605469,C
5991.68212890625,-358.4034729003906,15.637333869934082,C
5733.322265625,-264.1688232421875,18.443864822387695,C
7059.13818359375,82.57857513427734,-70.9720230102539,C
6115.4462890625,-185.74053955078125,-12.755322456359863,C
6735.32958984375,-19.40736961364746,-2.3922228813171387,C
6271.96923828125,-212.0035858154297,6.194047927856445,C
6266.93798828125,-154.07737731933594,2.3941400051116943,C
5462.6513671875,-432.3978576660156,42.88068771362305,C
6097.21435546875,-306.430908203125,5.757753372192383,C
6223.091796875,-106.4448471069336,-31.136091232299805,C
5450.91259765625,-348.4271240234375,-11.331826210021973,C
5405.86279296875,-448.97247314453125,69.65392303466797,C
5144.30615234375,-299.102783203125,13.023355484008789,C
4034.40625,-771.01806640625,127.0929183959961,C
4966.5126953125,-566.951416015625,68.91395568847656,C
4975.63525390625,-303.8995361328125,61.022911071777344,C
4602.69091796875,-705.8035278320312,115.22555541992188,C
4602.17724609375,-616.2158203125,124.10771179199219,C
6094.0146484375,-301.0095520019531,33.26192092895508,C
5106.6015625,-609.94140625,99.8506088256836,C
5920.806640625,-332.45050048828125,-5.033125400543213,C
5681.86083984375,-347.99713134765625,74.76527404785156,C
4593.28271484375,-643.79248046875,89.78510284423828,C
4583.73193359375,-546.5075073242188,81.16226196289062,C
5301.2705078125,-568.0366821289062,99.53772735595703,C
5815.27392578125,-149.1527862548828,20.915241241455078,C
4789.6640625,-717.0330200195312,146.95249938964844,C
5190.671875,-364.6803894042969,84.70365142822266,C
-7104.44287109375,1031.16064453125,766.91015625,C
-7144.271484375,1043.9351806640625,802.697998046875,C
-6983.60498046875,1020.5491333007812,763.31591796875,C
-7052.970703125,1005.1390991210938,754.903076171875,C
-6944.072265625,1037.8402099609375,748.7376098632812,C
-7213.00537109375,840.0540771484375,504.7696533203125,C
-7976.3330078125,355.62823486328125,-253.76651000976562,C
-4618.7724609375,395.0299377441406,465.5174865722656,C
-5435.1533203125,396.5910949707031,440.8406677246094,C
-5500.3212890625,408.1015930175781,479.298583984375,C
-5557.89501953125,362.6015625,416.686279296875,C
-5942.53369140625,365.0556335449219,407.567626953125,C
-6662.30517578125,454.6114196777344,308.2342529296875,C
-5916.220703125,347.4842834472656,333.11822509765625,C
-5536.20556640625,393.2283020019531,334.2042541503906,C
-5330.283203125,447.03125,371.4954528808594,C
-4442.33984375,241.01654052734375,482.0060119628906,C
-4584.267578125,383.833984375,434.74212646484375,C
-4694.5,284.2209777832031,437.70263671875,C
-5110.8037109375,348.48468017578125,422.34588623046875,C
-4584.30029296875,358.2025146484375,484.1755676269531,C
-4477.49853515625,329.95257568359375,490.96380615234375,C
-4892.97216796875,304.93145751953125,472.5652770996094,C
-4487.60888671875,272.0615539550781,468.0190734863281,C
-4067.6748046875,319.3251037597656,474.4779357910156,C
-4368.029296875,327.8833312988281,506.0527648925781,C
-3959.376708984375,285.609130859375,499.9352111816406,C
-3445.2275390625,365.36431884765625,495.6869812011719,C
-3243.319580078125,336.0181884765625,508.04937744140625,C
-3652.758544921875,272.2792663574219,507.6114807128906,C
-3932.10693359375,300.8091735839844,494.381591796875,C
-3562.434814453125,238.05921936035156,451.4410095214844,C
-2889.656005859375,186.200439453125,511.2064208984375,C
-2362.393310546875,61.81550598144531,625.2997436523438,C
-3237.4384765625,122.1633529663086,544.762939453125,C
-3482.656494140625,292.8778991699219,511.741455078125,C
-3659.984619140625,241.4762420654297,538.8473510742188,C
-4266.302734375,352.2341003417969,491.1449279785156,C
-3383.630126953125,126.669189453125,546.6639404296875,C
-2771.519287109375,143.83132934570312,563.601318359375,C
-2402.5888671875,172.90065002441406,608.07373046875,C
-2031.674072265625,194.6192626953125,624.1547241210938,C
-2888.591064453125,217.0673370361328,565.271484375,C
-2899.81005859375,197.36428833007812,565.0651245117188,C
-3421.376708984375,164.97909545898438,511.62774658203125,C
-3110.1337890625,108.67461395263672,575.2697143554688,C
-3322.618896484375,118.35295867919922,508.9091796875,C
-3623.759765625,204.98052978515625,482.6523742675781,C
-6379.77587890625,476.9251403808594,425.3905334472656,C
-7582.33349609375,618.4696044921875,246.728759765625,C
-6925.86669921875,563.429443359375,281.2367858886719,C
3070.812255859375,-516.921630859375,96.27349090576172,C
2830.0849609375,-610.4061279296875,175.85812377929688,C
2689.767822265625,-640.7425537109375,138.23458862304688,C
2660.92578125,-511.78863525390625,58.71934127807617,C
2985.15380859375,-680.3330688476562,142.36911010742188,C
2492.302734375,-691.2252197265625,133.131591796875,C
2367.23291015625,-650.2479858398438,128.26651000976562,C
1842.9127197265625,-663.1686401367188,100.96207427978516,C
1609.1412353515625,-707.1117553710938,144.13864135742188,C
1723.8709716796875,-741.84521484375,165.6431884765625,C
1996.005126953125,-655.5086669921875,146.0093231201172,C
2455.410400390625,-570.0193481445312,107.5843276977539,C
2347.930419921875,-549.0867309570312,109.35404205322266,C
1775.0369873046875,-583.96435546875,129.148193359375,C
2134.825439453125,-723.6576538085938,134.00106811523438,C
2056.694091796875,-683.1073608398438,184.63414001464844,C
2023.5732421875,-621.6376342773438,165.10804748535156,C
1569.9410400390625,-684.7802124023438,141.7578582763672,C
1218.1849365234375,-635.0421752929688,141.04940795898438,C
1524.5101318359375,-568.343017578125,95.67321014404297,C
3076.465576171875,-539.7803344726562,73.80526733398438,C
3007.652587890625,-419.3040771484375,15.10031509399414,C
2540.04052734375,-427.63494873046875,36.065711975097656,C
3043.83984375,-334.494873046875,4.8487162590026855,C
2542.33544921875,-175.7917022705078,-8.162508964538574,C
2831.5546875,-203.9175262451172,57.17595291137695,C
3199.94775390625,-115.8108139038086,72.91677856445312,C
3147.074462890625,-85.84194946289062,45.53360366821289,C
3671.220703125,13.449974060058594,80.91522216796875,C
4097.21533203125,-2.8307363986968994,117.001953125,C
3244.41943359375,-14.19870376586914,72.1160888671875,C
4458.953125,176.4123077392578,44.90144729614258,C
4034.361572265625,361.20782470703125,1.8443833589553833,C
4703.7958984375,325.4859313964844,17.086408615112305,C
4182.80419921875,143.7288360595703,14.763298034667969,C
4001.1748046875,133.71401977539062,8.733369827270508,C
4099.9892578125,118.84026336669922,-5.210066795349121,C
3694.41943359375,-93.79783630371094,-2.6429779529571533,C
3973.768798828125,74.38218688964844,-15.64171314239502,C
4307.599609375,25.41451644897461,22.456539154052734,C
3911.53369140625,10.881967544555664,29.63475227355957,C
3622.660400390625,157.04013061523438,29.219343185424805,C
4291.15771484375,375.2838134765625,-33.692745208740234,C
4452.732421875,312.53680419921875,-28.44530487060547,C
4004.69775390625,81.43876647949219,43.87050247192383,C
3981.483642578125,-292.35064697265625,150.0955810546875,C
3928.979248046875,-302.2902526855469,99.39334869384766,C
3551.81982421875,-339.5135803222656,98.97836303710938,C
4152.82373046875,-185.44776916503906,71.7547607421875,C
3444.677490234375,120.42935180664062,34.90279006958008,C
4265.79833984375,702.6747436523438,-14.283032417297363,C
5450.6318359375,571.9212646484375,39.08097457885742,C
5290.7578125,357.1065368652344,54.8629035949707,C
5584.14599609375,402.07269287109375,35.95494079589844,C
5440.63671875,20.101184844970703,26.802766799926758,C
6195.1904296875,362.94110107421875,53.02534866333008,C
5774.8173828125,190.15621948242188,104.67742919921875,C
5557.4462890625,5.349268913269043,120.86318969726562,C
5720.49755859375,231.92886352539062,86.65065002441406,C
6589.2890625,158.11073303222656,148.9186248779297,C
6092.07421875,-102.858154296875,174.04429626464844,C
6480.0693359375,0.535313069820404,147.62489318847656,C
6210.0185546875,-201.46817016601562,211.7838592529297,C
5849.8583984375,76.72521209716797,119.5159683227539,C
6290.98291015625,-22.790864944458008,177.42132568359375,C
5590.11767578125,-264.7726745605469,205.87533569335938,C
6019.65283203125,-190.51084899902344,255.3649444580078,C
6052.091796875,-171.3555908203125,275.187744140625,C
5434.8310546875,-170.2517852783203,254.9777069091797,C
6089.10302734375,-176.8826904296875,282.6835632324219,C
5365.6845703125,-140.6091766357422,288.8858642578125,C
5379.6767578125,-19.920915603637695,234.4014434814453,C
4739.53955078125,-83.78410339355469,251.3361053466797,C
5083.51123046875,-176.33009338378906,284.6148986816406,C
4748.59521484375,-80.34768676757812,220.13751220703125,C
4679.05615234375,-182.2436981201172,195.5561065673828,C
3762.33935546875,-75.1722640991211,196.37887573242188,C
4151.48974609375,-275.2732849121094,143.5701904296875,C
4587.396484375,-343.4105529785156,226.00904846191406,C
4272.0732421875,-259.2589416503906,235.07928466796875,C
3997.87646484375,-156.92510986328125,165.60975646972656,C
5099.71533203125,-142.98011779785156,111.46369934082031,C
4171.09375,-161.7550506591797,121.90340423583984,C
3477.29541015625,-180.8135223388672,90.8342056274414,C
3370.112060546875,-91.18711853027344,106.00035858154297,C
4200.3857421875,-63.4320182800293,19.51937484741211,C
3574.7880859375,-273.1170654296875,109.21613311767578,C
4014.885009765625,-111.46775817871094,76.73397064208984,C
4130.86669921875,33.961524963378906,72.67041778564453,C
4684.84033203125,96.87416076660156,123.88285827636719,C
4996.39453125,240.6291046142578,33.357818603515625,C
4622.0361328125,321.8808898925781,-24.8356876373291,C
4549.115234375,344.24493408203125,-53.31550216674805,C
3642.970458984375,416.3802795410156,-72.06105041503906,C
3942.004150390625,465.261474609375,-17.702587127685547,C
3685.081787109375,480.2098083496094,-21.376480102539062,C
3548.891357421875,537.548828125,-1.7303358316421509,C
3173.53515625,534.0281982421875,-43.946041107177734,C
4411.74462890625,408.6174621582031,68.09649658203125,C
4250.3056640625,272.57470703125,-8.069672584533691,C
4065.2822265625,323.24554443359375,-1.0087050199508667,C
4314.35693359375,296.4139404296875,-23.08614730834961,C
4537.2080078125,236.2903594970703,62.26262664794922,C
3678.833984375,98.31327056884766,-3.3181610107421875,C
3919.509765625,120.29312896728516,39.52036666870117,C
3928.2587890625,97.75232696533203,6.348991870880127,C
4148.88037109375,51.39173889160156,39.327430725097656,C
4527.61279296875,228.5019989013672,-38.496238708496094,C
4316.8017578125,130.22488403320312,-52.17626190185547,C
3973.918212890625,187.26272583007812,-28.083332061767578,C
3937.489990234375,114.31295776367188,-25.278461456298828,C
3904.20654296875,17.296236038208008,-0.8794633746147156,C
3344.21533203125,-108.41901397705078,17.69532012939453,C
3059.990234375,-188.90748596191406,34.39212417602539,C
3464.453369140625,7.09235143661499,50.74993133544922,C
3721.78759765625,69.62957000732422,-61.16619110107422,C
3663.6513671875,107.0906753540039,-19.537555694580078,C
3497.3505859375,106.37967681884766,-9.847128868103027,C
3852.210205078125,137.83346557617188,-25.964942932128906,C
4228.0,237.89877319335938,-61.79573059082031,C
3836.84521484375,126.16776275634766,-4.954002857208252,C
3345.746337890625,55.74696350097656,10.523031234741211,C
3679.842041015625,142.79605102539062,-66.74617767333984,C
2931.2490234375,-20.25275230407715,73.67918395996094,C
2882.4033203125,-106.38890838623047,107.21299743652344,C
3407.5771484375,157.8580322265625,-6.005429267883301,C
3990.904296875,148.06686401367188,-51.04937744140625,C
4319.619140625,168.32199096679688,15.590639114379883,C
4036.518798828125,100.96935272216797,-26.11870002746582,C
4044.685791015625,134.49562072753906,10.756333351135254,C
3793.138427734375,-0.47355031967163086,69.6155776977539,C
3364.792236328125,-30.810895919799805,59.05757522583008,C
3883.393310546875,115.89614868164062,45.22386169433594,C
3460.42333984375,186.8303680419922,4.2501091957092285,C
3964.229248046875,145.78085327148438,-21.268449783325195,C
3780.447265625,148.38731384277344,4.888614654541016,C
3507.38330078125,-6.669566631317139,54.16261672973633,C
3083.66455078125,58.461570739746094,37.78397750854492,C
3310.0439453125,-77.49872589111328,-18.0960750579834,C
3450.870849609375,-201.4505157470703,72.2860336303711,C
3836.257080078125,-156.9023895263672,58.78312301635742,C
3609.36083984375,-180.5851287841797,-8.28625202178955,C
4545.7626953125,76.46472930908203,-69.23482513427734,C
4396.59619140625,55.319908142089844,-109.00425720214844,C
4464.80029296875,-136.83299255371094,-23.4681339263916,C
3194.3876953125,-257.7611999511719,40.98398971557617,C
2002.3179931640625,-212.06239318847656,70.07612609863281,C
1968.5645751953125,-179.13845825195312,68.00203704833984,C
2147.800537109375,-90.3677978515625,104.71694946289062,C
2091.514892578125,-174.20181274414062,55.41960525512695,C
-1055.4923095703125,565.6054077148438,214.78372192382812,C
-748.8622436523438,629.4593505859375,190.32081604003906,C
-701.7290649414062,510.33050537109375,166.4818115234375,C
-922.1655883789062,297.0517883300781,145.71742248535156,C
-530.3009033203125,96.41991424560547,172.9309539794922,C
-790.927490234375,206.5269775390625,158.36634826660156,C
-1437.5853271484375,45.59840774536133,224.41651916503906,C
-1409.9654541015625,164.2164306640625,228.50489807128906,C
-1316.1956787109375,197.4234161376953,242.59439086914062,C
-859.8988647460938,210.0717315673828,196.4527130126953,C
-397.55328369140625,195.16773986816406,147.08023071289062,C
-285.07708740234375,85.79285430908203,100.26153564453125,C
-766.9794311523438,13.726242065429688,76.49955749511719,C
-1205.5074462890625,-38.059146881103516,21.29349136352539,C
-560.4113159179688,-83.21288299560547,82.87248229980469,C
-1558.6053466796875,-96.90428161621094,17.156476974487305,C
-1530.9195556640625,-155.904052734375,38.8114128112793,C
-1493.6927490234375,-215.31375122070312,53.135013580322266,C
-2008.5889892578125,-297.8227844238281,-51.4046630859375,C
-1445.02587890625,-435.2307434082031,-37.10775375366211,C
-1849.2830810546875,-548.1882934570312,-82.07572937011719,C
-7465.916015625,673.2847290039062,606.6190795898438,C
-8789.9619140625,764.7678833007812,649.9072265625,C
-10025.2236328125,864.194580078125,705.1836547851562,C
-9827.2939453125,915.6478271484375,830.6491088867188,C
-9119.8544921875,856.6248168945312,909.2721557617188,C
-8145.99267578125,608.5929565429688,755.7337646484375,C
-7709.55615234375,673.6748657226562,777.359375,C
